spigot	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
spigot.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sportscourt.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sportscourt.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sprinkler	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sprinkler.and.droplets	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sprinkler.and.droplets.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sprinkler.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.2.layers.3d	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.2.layers.3d.bottom.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.2.layers.3d.top.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.bottom.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.down.backward.slash.rtl	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.down.forward.slash.rtl	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.middle.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.slash	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.3.layers.3d.top.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.and.pencil.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.and.pencil.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.bottomthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.dotted	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.leadingthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.leftthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.on.square.badge.person.crop	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.on.square.badge.person.crop.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.on.square.intersection.dashed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.rightthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.topthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
square.trailingthird.inset.filled	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
squares.leading.rectangle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
squareshape.dotted.split.2x2	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
stairs	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
star.square.on.square	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
star.square.on.square.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sterlingsign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
stove	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
stove.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.and.horizon.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.and.horizon.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.dust.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.dust.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.haze.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.haze.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.max.trianglebadge.exclamationmark	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sun.max.trianglebadge.exclamationmark.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sunrise.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sunrise.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sunset.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
sunset.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
swatchpalette	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
swatchpalette.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
switch.programmable	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
switch.programmable.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
switch.programmable.square	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
switch.programmable.square.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
syringe	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
syringe.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
table.furniture	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
table.furniture.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
teddybear	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
teddybear.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tengesign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennis.racket	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennis.racket.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennis.racket.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennisball	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennisball.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennisball.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tennisball.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tent	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tent.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
text.line.first.and.arrowtriangle.forward	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
text.line.last.and.arrowtriangle.forward	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
text.word.spacing	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
textformat.12	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
textformat.12.ar	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
textformat.12.hi	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
theatermask.and.paintbrush	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
theatermask.and.paintbrush.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.brakesignal	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.high	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.low	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.medium	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.medium.slash	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.snowflake.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.snowflake.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.sun.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
thermometer.sun.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
timer.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
timer.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
toilet	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
toilet.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tornado.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tornado.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
trophy	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
trophy.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
trophy.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
trophy.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tropicalstorm.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tropicalstorm.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tugriksign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
turkishlirasign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
tv.and.mediabox.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
umbrella.percent	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
umbrella.percent.ar	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
umbrella.percent.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
umbrella.percent.fill.ar	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
vial.viewfinder	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
video.doorbell	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
video.doorbell.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
videoprojector	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
videoprojector.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
volleyball	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
volleyball.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
volleyball.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
volleyball.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
washer	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
washer.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
water.waves	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
water.waves.and.arrow.down	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
water.waves.and.arrow.down.trianglebadge.exclamationmark	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
water.waves.and.arrow.up	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
water.waves.slash	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
waveform.slash	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
web.camera	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
web.camera.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wifi.router	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wifi.router.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wind.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wind.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wind.snow.circle	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wind.snow.circle.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.awning	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.awning.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.casement	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.casement.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.ceiling	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.ceiling.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.horizontal	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.horizontal.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.shade.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.shade.open	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.vertical.closed	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
window.vertical.open	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
windshield.front.and.fluid	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
windshield.front.and.wiper	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
windshield.front.and.wiper.and.drop	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
windshield.rear.and.fluid	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
windshield.rear.and.wiper	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wineglass	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wineglass.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wonsign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wrench.adjustable	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
wrench.adjustable.fill	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
xbox.logo	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
yensign	iOS=16.0	macOS=13.0	tvOS=16.0	visionOS=1.0	watchOS=9.0
0.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
0.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
0.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
0.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.brakesignal	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
1.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
10.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
11.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
12.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.brakesignal	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
2.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
3.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
3.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
3.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
3.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
3.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
4.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
4.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
4.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
4.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
4.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
5.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
5.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
5.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
5.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
5.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
6.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
6.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
6.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
6.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
6.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
7.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
7.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
7.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
7.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
7.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
8.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
8.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
8.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
8.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
8.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
9.circle.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
9.circle.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
9.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
9.square.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
9.square.fill.ar	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
abs	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
abs.brakesignal.slash	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
abs.circle	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
abs.circle.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
auto.brakesignal	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
auto.headlight.high.beam	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
auto.headlight.high.beam.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
auto.headlight.low.beam	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
auto.headlight.low.beam.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
autostartstop	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
autostartstop.slash	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
autostartstop.trianglebadge.exclamationmark	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
axel.2	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
axel.2.front.and.rear.engaged	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
axel.2.front.engaged	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
axel.2.rear.engaged	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
backpack.circle	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
backpack.circle.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
batteryblock	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
batteryblock.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
batteryblock.slash	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
batteryblock.slash.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
bolt.trianglebadge.exclamationmark	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
bolt.trianglebadge.exclamationmark.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.front.waves.up	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.front.waves.up.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.and.tire.marks	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.and.tire.marks.slash	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.road.lane	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.road.lane.dashed	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.waves.up	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.rear.waves.up.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.air.circulate	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.air.circulate.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.air.fresh	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.air.fresh.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.and.exclamationmark	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.and.exclamationmark.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.down	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.down.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.up	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.up.arrowtriangle.down	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.up.arrowtriangle.down.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.arrowtriangle.up.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.front.open	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.front.open.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.rear.open	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.side.rear.open.fill	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
car.top.door.front.left.and.front.right.and.rear.left.and.rear.right.open	iOS=16.1	macOS=13.0	tvOS=16.1	visionOS=1.0	watchOS=9.1
